    0.118401646614074707E+00    0.320603179931640614E+00    0.231694512367248522E-01    0.923110951185226458E+00    0.764142814874648968E+00    0.243555001128986759E+00    0.355754580923008157E+00   -0.295233854231773485E+01   -0.844975511231547927E+01    1
    0.120579373598098755E+00    0.236643815040588373E+00    0.210495988130569439E-01    0.841500920057296709E+00    0.665195319652557404E+00    0.321532183798600490E+00    0.228456282680854744E+00   -0.295230985421167036E+01   -0.845075511231551246E+01    1
    0.630670945644378617E-01    0.308637666702270497E+00    0.212978083491325368E-01    0.955322424173355111E+00    0.739052938222885092E+00    0.155637415315975330E+00    0.428314958054636985E+00   -0.293114906069195680E+01   -0.845175511231550303E+01    1
    0.117617842912673964E+00    0.171783137321472157E+00    0.197357807755470273E-01    0.884899920225143410E+00    0.671051837205886792E+00    0.306450190892575525E+00    0.169861528149872071E+00   -0.291809490240572345E+01   -0.845275511231545984E+01    1
    0.123714770793914797E+00    0.357295942306518510E+00    0.227978622913360580E-01    0.963061559200286910E+00    0.722016458511352544E+00    0.282283860866582192E+00    0.368076036439254184E+00   -0.291794012444595152E+01   -0.845375511231542021E+01    1
    0.133369271084000623E+00    0.127323615641468968E+01    0.259814663031925769E-01    0.938087722719088690E+00    0.712860528829288853E+00    0.314845093646916263E+00    0.124197651187226188E+01   -0.291704178157151794E+01   -0.845475511231544630E+01    1
    0.130381846595887085E+00    0.107000670624700112E+01    0.253861076859359033E-01    0.107225394298414733E+01    0.741524691535021763E+00    0.284458611551138218E+00    0.109785972265282128E+01   -0.291553647229299040E+01   -0.845575511231549193E+01    1
    0.121269757032394399E+00    0.553095626831054621E+00    0.215313192009925838E-01    0.854995036125183128E+00    0.667696071863174478E+00    0.321757304227857588E+00    0.533763828679595154E+00   -0.290992627756039068E+01   -0.845675511231546828E+01    1
    0.827364077568054218E-01    0.182144188880920432E+00    0.230769971013069161E-01    0.106402434825897219E+01    0.690386337041854814E+00    0.223353135455759633E+00    0.211037701910411796E+00   -0.290774786784486405E+01   -0.845775511231543575E+01    1
    0.116352991104125975E+00    0.813425397872924782E+00    0.250873497724533080E-01    0.106920322060585038E+01    0.806543829441070503E+00    0.218419136835875022E+00    0.952971062895650145E+00   -0.290567894734695864E+01   -0.845875511231547961E+01    1
    0.128224441766738889E+00    0.736473894119262673E+00    0.246215163469314553E-01    0.948596961498260560E+00    0.735808366537094138E+00    0.283498593588529524E+00    0.757076777933829992E+00   -0.289609796514176310E+01   -0.845975511231550570E+01    1
    0.851773238182067793E-01    0.119083659648895268E+01    0.228589447140693652E-01    0.927985985279083270E+00    0.681394757032394383E+00    0.234074266280429211E+00    0.134790275500773271E+01   -0.289163029741142141E+01   -0.846075511231550159E+01    1
    0.638973143555808532E-01    0.100754356707491222E+01    0.253747187023670197E-01    0.107738059386241103E+01    0.782092928164129342E+00    0.147001266637106998E+00    0.143915481809005796E+01   -0.288999936178522843E+01   -0.846175511231547794E+01    1
    0.561642694473266577E-01    0.905177259445190341E+00    0.238477966189384466E-01    0.844829053878784153E+00    0.816160535812377907E+00    0.121083951373763626E+00    0.142460741123048007E+01   -0.288941129219119830E+01   -0.846275511231545252E+01    1
    0.113040565967559820E+00    0.110623800754547119E+01    0.225661480426788338E-01    0.892960281372070286E+00    0.773983335494995095E+00    0.227444793589806682E+00    0.127022047234162305E+01   -0.288805238871852143E+01   -0.846375511231546795E+01    1
    0.123584050612501217E+00    0.112188170959283484E+01    0.226619843414332008E-01    0.912450395653461976E+00    0.674008462273494202E+00    0.323341938437105125E+00    0.107993207083559484E+01   -0.288398321391877399E+01   -0.846475511231544608E+01    1
    0.111190484762191774E+00    0.347563743591308594E+00    0.244805263876914959E-01    0.108398994326591502E+01    0.812336789369583090E+00    0.206572198726795303E+00    0.418673587518683388E+00   -0.287708480799801025E+01   -0.846575511231544908E+01    1
    0.104830878496170038E+00    0.243452477455139149E+00    0.194134152531623833E-01    0.105008932113647457E+01    0.752015131711959772E+00    0.220835579951072253E+00    0.283663655805676151E+00   -0.287609325381026437E+01   -0.846675511231549294E+01    1
    0.131661743402481074E+00    0.108024311065673839E+00    0.255186884999275207E-01    0.866953642368316624E+00    0.708651729822158849E+00    0.314274327367369377E+00    0.105478721684047594E+00   -0.287037035900581650E+01   -0.846775511231546929E+01    1
    0.833607537746429428E-01    0.296247363090515137E+00    0.194461012482643122E-01    0.883926215171813912E+00    0.816847964525222681E+00    0.155043010524058555E+00    0.411951266265654259E+00   -0.286441388975963473E+01   -0.846875511231547939E+01    1
    0.596344013214111304E-01    0.299768495559692372E+00    0.211320080757141093E-01    0.103768465876579286E+01    0.755831110477447443E+00    0.142505339182907170E+00    0.434886627013905402E+00   -0.286127012400864578E+01   -0.846975511231549838E+01    1
    0.102552374839782717E+00    0.124960036277770992E+01    0.220761339068412769E-01    0.102048226237297057E+01    0.648108628988266045E+00    0.298236393237056030E+00    0.125241048667374932E+01   -0.286109240971182954E+01   -0.847075511231544986E+01    1
    0.109494997501373287E+00    0.682489824295043901E+00    0.234689449071884132E-01    0.109261582851409922E+01    0.801751440763473489E+00    0.207851527028352329E+00    0.819590360255116557E+00   -0.285556693085026314E+01   -0.847175511231545642E+01    1
    0.110117945194244393E+00    0.347072720527648926E+00    0.239396587014198275E-01    0.915252363681793191E+00    0.659188137054443346E+00    0.309994821492427852E+00    0.341237739935561057E+00   -0.285182341968144870E+01   -0.847275511231545408E+01    1
    0.121043082475662228E+00    0.567307686805725075E+00    0.216247246265411364E-01    0.918563373088836732E+00    0.699646620750427273E+00    0.292768874016484382E+00    0.573893758561984990E+00   -0.284982731268254286E+01   -0.847375511231544820E+01    1
    0.113848165512084959E+00    0.788998842239379883E+00    0.207028485536575324E-01    0.104572292089462282E+01    0.732800816297531132E+00    0.251761445246523441E+00    0.861091963998749876E+00   -0.284727453341563441E+01   -0.847475511231544765E+01    1
    0.574791083335876446E-01    0.315000295639038086E+00    0.242767179012298578E-01    0.991097340583801278E+00    0.810470851659774727E+00    0.125444669532883496E+00    0.487052465581679250E+00   -0.284635956907630749E+01   -0.847575511231546486E+01    1
    0.820374641418457062E-01    0.112080519199371342E+01    0.237918515801429746E-01    0.108987042069435125E+01    0.701057215929031363E+00    0.216637884197482422E+00    0.131851263274428421E+01   -0.284345238925068777E+01   -0.847675511231545187E+01    1
    0.118997422599121827E+00    0.193476203175547978E+00    0.207016169957255462E-01    0.940010626164253238E+00    0.686211140357919969E+00    0.298040834133439791E+00    0.193977723763843451E+00   -0.283838578406293340E+01   -0.847775511231542289E+01    1
    0.928893656730651884E-01    0.561295175552368186E+00    0.204829202890396099E-01    0.921076043844223036E+00    0.642735424041748105E+00    0.275996093226155259E+00    0.584870918073841839E+00   -0.283357404582389938E+01   -0.847875511231546319E+01    1
    0.127114147424697871E+00    0.410302042961120605E+00    0.242222302556037890E-01    0.924154006242752124E+00    0.688192257881164560E+00    0.320898984476587767E+00    0.396451906669325338E+00   -0.282971509062750304E+01   -0.847975511231545731E+01    1
    0.124143095970153799E+00    0.883817791938781738E+00    0.245900369882583597E-01    0.964964492321014444E+00    0.673577426671981838E+00    0.329237629372704121E+00    0.843069381925551586E+00   -0.282723073382716894E+01   -0.848075511231541945E+01    1
    0.108620399951934815E+00    0.244807386398315424E+00    0.194725646376609808E-01    0.932896306514739981E+00    0.734113875627517620E+00    0.238878386937994097E+00    0.274292108086229169E+00   -0.282573181856421440E+01   -0.848175511231542956E+01    1
    0.120139886140823354E+00    0.623114943504333496E+00    0.218145082592964175E-01    0.941942119598388694E+00    0.717008109092712398E+00    0.277374744158202013E+00    0.647599503425495548E+00   -0.281215052575451763E+01   -0.848275511231542900E+01    1
    0.770040710408969875E-01    0.449437568661440023E+00    0.222520363563021330E-01    0.974641178170830402E+00    0.698400876352762601E+00    0.204812752727142444E+00    0.543717936891101816E+00   -0.281063305614726477E+01   -0.848375511231542312E+01    1
    0.117921449661254896E+00    0.188497447967529319E+00    0.221930482983589174E-01    0.911403322219848655E+00    0.740093731880188010E+00    0.256981341006743080E+00    0.203632888003915491E+00   -0.280903976559662105E+01   -0.848475511231547941E+01    1
    0.128764823054771160E+00    0.431064546751692479E+00    0.246402694374114467E-01    0.906848071661653488E+00    0.701101764888778067E+00    0.313398855850817171E+00    0.421473755798316585E+00   -0.280860331999122659E+01   -0.848575511231545399E+01    1
    0.108640614494281584E+00    0.647762415034894401E+00    0.219462440289215181E-01    0.104018416132213165E+01    0.644342173862787249E+00    0.316084575836747539E+00    0.630608488425212443E+00   -0.280814649292060459E+01   -0.848675511231540014E+01    1
    0.124851418088196137E+00    0.263295239095421740E+00    0.236106842921614338E-01    0.874267683917800964E+00    0.678140668106141153E+00    0.324232267981806599E+00    0.253114965825953220E+00   -0.280802141275094064E+01   -0.848775511231542801E+01    1
    0.910844564437866266E-01    0.285457944869995095E+00    0.217116187214851375E-01    0.905155220031738317E+00    0.659419772624969536E+00    0.260881387347782545E+00    0.305955317846298758E+00   -0.280740356242668287E+01   -0.848875511231543634E+01    1
    0.903126296997070338E-01    0.113450913429260258E+01    0.194558957815170290E-01    0.913399517536163330E+00    0.798893836736679019E+00    0.172997862363189064E+00    0.149343527988299507E+01   -0.280625525686182709E+01   -0.848975511231544999E+01    1
    0.117862671375274647E+00    0.366000103950500533E+00    0.215579006671905507E-01    0.101882539391517635E+01    0.652168914079666151E+00    0.329312739521204156E+00    0.349060671558261093E+00   -0.280326518585644591E+01   -0.849075511231547964E+01    1
    0.103212311267852783E+00    0.462883925437927224E+00    0.234129201769828800E-01    0.100667050004005443E+01    0.660606575012206987E+00    0.291633964302905446E+00    0.469153307900117000E+00   -0.280256159193020427E+01   -0.849175511231545599E+01    1
    0.113335199117660518E+00    0.213687467575073231E+00    0.200019567608833299E-01    0.108166192173957842E+01    0.717218501567840505E+00    0.260460093602668308E+00    0.229285375554661941E+00   -0.280245726577846632E+01   -0.849275511231543234E+01    1
    0.961007344722747819E-01    0.100251040458679208E+01    0.238462345004081706E-01    0.907588452100753784E+00    0.672509875297546356E+00    0.266635482259827250E+00    0.106282324719315557E+01   -0.280242246229415404E+01   -0.849375511231544778E+01    1
    0.125927601814270013E+00    0.200140523910522450E+00    0.236462708115577694E-01    0.879792737960815474E+00    0.690066167116165197E+00    0.315457262233516722E+00    0.195056123049727331E+00   -0.279910271625799068E+01   -0.849475511231545610E+01    1
    0.817632976512681214E-01    0.643981953820198849E+00    0.215529124635358907E-01    0.946090436814399305E+00    0.677842105936760531E+00    0.226261483855873469E+00    0.741298564790423553E+00   -0.279787346378930435E+01   -0.849575511231546265E+01    1
    0.111235826969146731E+00    0.250180101394653298E+00    0.245183430910110474E-01    0.851437218189239453E+00    0.811065626144409135E+00    0.207346631675428716E+00    0.300852041449686747E+00   -0.279667501028984322E+01   -0.849675511231545855E+01    1
    0.707769963741302494E-01    0.487682843208313010E+00    0.211911186575889574E-01    0.103670720338821409E+01    0.707579468488693242E+00    0.184977111916149156E+00    0.620738489419072836E+00   -0.279608380094834352E+01   -0.849775511231547753E+01    1
    0.120586304426193253E+00    0.237469077110290527E+00    0.235111196041107168E-01    0.929492887258529632E+00    0.665174001455307029E+00    0.327131764515155132E+00    0.227260625091320667E+00   -0.279438609353998491E+01   -0.849875511231546987E+01    1
    0.102682370424270628E+00    0.658804488182067827E+00    0.212364776730537413E-01    0.888696255683898872E+00    0.786589149236678997E+00    0.201322864570985666E+00    0.803975971110779675E+00   -0.278995121768253362E+01   -0.849975511231543379E+01    1
    0.120920577049255379E+00    0.864312553405761630E+00    0.223845980763435343E-01    0.108853321313858031E+01    0.661968547105789229E+00    0.328499627196560118E+00    0.825224421098936456E+00   -0.278940237158631366E+01   -0.850075511231547942E+01    1
    0.643242251873016313E-01    0.195273852348327642E+00    0.247064661383628835E-01    0.105401225328445447E+01    0.774467763900756778E+00    0.149507802245044702E+00    0.276579803106076605E+00   -0.278929665739647614E+01   -0.850175511231549130E+01    1
    0.873283975124359152E-01    0.198345804214477561E+00    0.224971928596496562E-01    0.947911690473556501E+00    0.674978955984115614E+00    0.242472679673406938E+00    0.220586772324523839E+00   -0.278892559646290117E+01   -0.850275511231546410E+01    1
    0.116147010168738102E+00    0.118359414846413546E+01    0.242630311035017254E-01    0.101957191411319048E+01    0.789178501494687157E+00    0.226482922343882315E+00    0.136182994359971832E+01   -0.278825202737441735E+01   -0.850375511231544046E+01    1
    0.768247883319854719E-01    0.503940320014953591E+00    0.224852508306503281E-01    0.842780137062072776E+00    0.701984273195266684E+00    0.202836530819579669E+00    0.612677608070351876E+00   -0.278366265747555541E+01   -0.850475511231543102E+01    1
    0.119678791522979749E+00    0.110991742610931410E+01    0.230348036289215082E-01    0.103367319107055677E+01    0.747633517980575535E+00    0.256474145635462836E+00    0.120016478301192886E+01   -0.278125203224879236E+01   -0.850575511231542691E+01    1
    0.957554697990417453E-01    0.115194334983825697E+01    0.259488752484321600E-01    0.105381875514984147E+01    0.694543321132659930E+00    0.253629580164606072E+00    0.125258921700859083E+01   -0.278091992887925343E+01   -0.850675511231545123E+01    1
    0.951449368000030493E-01    0.481320214271545366E+00    0.210462142229080190E-01    0.966712313890457198E+00    0.646233893632888856E+00    0.279765762742339275E+00    0.498115176855209507E+00   -0.278017542335751955E+01   -0.850775511231550574E+01    1
    0.659113286052961239E-01    0.101614313902050379E+01    0.190393081092316944E-01    0.965183995882837653E+00    0.701959187389309069E+00    0.173709478897388386E+00    0.133476227594210206E+01   -0.277758806508938383E+01   -0.850875511231548920E+01    1
    0.647869491577148376E-01    0.127654197216033949E+01    0.257216454148292521E-01    0.988850632905960092E+00    0.783884184360504110E+00    0.148342597064946874E+00    0.181516614439070811E+01   -0.277615280372242834E+01   -0.850975511231547621E+01    1
    0.116201419109425219E+00    0.123027744346730761E+01    0.212940892449084325E-01    0.108942601620113577E+01    0.728175348909817943E+00    0.260523190490436818E+00    0.131991501005088452E+01   -0.277344640515784446E+01   -0.851075511231544368E+01    1
    0.970898487567901647E-01    0.322644090652465798E+00    0.240372977852821336E-01    0.103191512584686285E+01    0.673250819444656368E+00    0.268652631244838402E+00    0.340711539575583200E+00   -0.277303655982332176E+01   -0.851175511231539694E+01    1
    0.915515456199645916E-01    0.794986748695373446E+00    0.200155084729194618E-01    0.109109387874603270E+01    0.641327586174011199E+00    0.272820076143407142E+00    0.832996594028703963E+00   -0.277225217011030400E+01   -0.851275511231545146E+01    1
    0.116474511623382571E+00    0.109375672340393071E+01    0.201695123314857491E-01    0.103949665427207960E+01    0.654270521402358973E+00    0.320714338921318509E+00    0.105697353126201965E+01   -0.277039723861717668E+01   -0.851375511231548110E+01    1
    0.673562071323394740E-01    0.127659797668457031E+00    0.249657093882560722E-01    0.940093163251876862E+00    0.765351461172103842E+00    0.158709366728163354E+00    0.175439541456232889E+00   -0.276624147712323243E+01   -0.851475511231545568E+01    1
    0.116260847568511960E+00    0.107639424800872807E+01    0.217157956361770620E-01    0.106324535012245192E+01    0.737200808525085405E+00    0.255068442167346143E+00    0.116710406974978365E+01   -0.275496286772156296E+01   -0.851575511231545335E+01    1
    0.746310961246490490E-01    0.708971238136291482E+00    0.223001739978790289E-01    0.984267628192901700E+00    0.707231639623641994E+00    0.195081912207798830E+00    0.878790471133840345E+00   -0.275334558289995668E+01   -0.851675511231543680E+01    1
    0.118504393100738514E+00    0.538210582733154252E+00    0.207467910647392284E-01    0.105451473474502566E+01    0.684623106718063368E+00    0.298469584078769945E+00    0.539121360486847556E+00   -0.274851533798062686E+01   -0.851775511231547533E+01    1
    0.124959486722946156E+00    0.934254121780395463E+00    0.249097593426704407E-01    0.928517074584960911E+00    0.678972024917602557E+00    0.326491104181520719E+00    0.894961477995278809E+00   -0.274555132177819150E+01   -0.851875511231552274E+01    1
    0.106990974426269536E+00    0.681605482101440341E+00    0.203627477288246157E-01    0.101193178653717042E+01    0.756476020812988259E+00    0.223672385704404009E+00    0.789159138531989601E+00   -0.274301286384771048E+01   -0.851975511231549731E+01    1
    0.573378896713256786E-01    0.703809309005737238E+00    0.214556595087051390E-01    0.107676427721977230E+01    0.777978925704956081E+00    0.131247462082869470E+00    0.106389078128458237E+01   -0.274290607201422842E+01   -0.852075511231547722E+01    1
    0.672826795578002901E-01    0.936367201805114679E+00    0.225517793893814066E-01    0.859479726552963230E+00    0.738297156095504725E+00    0.165990585270918367E+00    0.125836296509536516E+01   -0.274166411777647889E+01   -0.852175511231549976E+01    1
    0.107320833206176761E+00    0.766214156150817782E+00    0.257220522165298449E-01    0.861707341670989946E+00    0.679064453840255711E+00    0.289912707439183015E+00    0.779030714554406756E+00   -0.274018169500646724E+01   -0.852275511231549032E+01    1
    0.115773172616958631E+00    0.982872843742370605E+00    0.201074047684669487E-01    0.996470826864242598E+00    0.650920045375823930E+00    0.322222587715763065E+00    0.947662822673549066E+00   -0.273960400866530884E+01   -0.852375511231546490E+01    1
    0.118493607759475705E+00    0.276954698562622059E+00    0.207940359711647031E-01    0.103230709671974186E+01    0.686066778898239082E+00    0.297292242602585799E+00    0.277983062499385480E+00   -0.273889676623474676E+01   -0.852475511231546434E+01    1
    0.677596907615661548E-01    0.535750818252563432E+00    0.230515196323394754E-01    0.922352889776229867E+00    0.742117673158645630E+00    0.166059432767620224E+00    0.719794353885705007E+00   -0.273773551719950436E+01   -0.852575511231547978E+01    1
    0.101153916120529180E+00    0.745272111892700151E+00    0.238204837441444370E-01    0.915648906230926540E+00    0.666858246326446524E+00    0.282479330267688733E+00    0.767604684287051531E+00   -0.273668179950163282E+01   -0.852675511231545613E+01    1
    0.116664841890335075E+00    0.865253973007202082E+00    0.202007567882537820E-01    0.910328218936920175E+00    0.688471636772155726E+00    0.290109090460782482E+00    0.879320270475352328E+00   -0.273491620451158779E+01   -0.852775511231542716E+01    1
    0.114982912302017209E+00    0.975633454322814897E+00    0.193362422585487345E-01    0.998616678714752237E+00    0.672928235530853236E+00    0.298042470969451634E+00    0.978081375604403114E+00   -0.273341199276394686E+01   -0.852875511231544614E+01    1
    0.120527871208694765E+00    0.100008710981267557E+01    0.216140183457059001E-01    0.949622267288794841E+00    0.676732613670699701E+00    0.311782324878044692E+00    0.980320931155277075E+00   -0.273281185951551686E+01   -0.852975511231544381E+01    1
    0.115995457649230971E+00    0.293563079833984386E+00    0.238841663599014264E-01    0.873830512762069689E+00    0.781324605941772443E+00    0.230190161842991375E+00    0.335068117251200559E+00   -0.272985870734180835E+01   -0.853075511231544148E+01    1
    0.996469595432281502E-01    0.128417804241180433E+01    0.208004575967788707E-01    0.104575231909751887E+01    0.787935639619827266E+00    0.195043894327590367E+00    0.159195686706882222E+01   -0.272855182030141474E+01   -0.853175511231546935E+01    1
    0.108432550191879279E+00    0.584020066261291437E+00    0.217509036660194395E-01    0.967200506925582904E+00    0.645259790420532275E+00    0.314217330718765619E+00    0.570296868183963079E+00   -0.272356048803045958E+01   -0.853275511231551143E+01    1
    0.830897097587585398E-01    0.663017630577087402E+00    0.201757249236106870E-01    0.843651932477951005E+00    0.660584377050399740E+00    0.238121688488614619E+00    0.744031039582994991E+00   -0.272210772502889586E+01   -0.853375511231549133E+01    1
    0.612971069812774660E-01    0.102019195556640629E+01    0.236157227158546451E-01    0.919635469913482662E+00    0.779683877229690570E+00    0.140740233062942560E+00    0.148932380745178627E+01   -0.272182023183168420E+01   -0.853475511231548367E+01    1
    0.129309687852859512E+00    0.157877779006958013E+00    0.250267346501350380E-01    0.985253947973251387E+00    0.710910042524337760E+00    0.306653497868204006E+00    0.156035368320786960E+00   -0.272005154403314009E+01   -0.853575511231551154E+01    1
    0.120684843778610218E+00    0.113294608592987056E+01    0.252392165660858155E-01    0.895942393541336091E+00    0.786172720193862862E+00    0.237139447300943051E+00    0.127404799088820098E+01   -0.271862001463969793E+01   -0.853675511231546480E+01    1
    0.106456741333007809E+00    0.502266478538513139E+00    0.190586161613464367E-01    0.102793941020965574E+01    0.733442035913467349E+00    0.234524566615357338E+00    0.567927089955734377E+00   -0.271660064997453610E+01   -0.853775511231545359E+01    1
    0.944078371524810778E-01    0.553642296791076682E+00    0.201929436922073345E-01    0.998809154033660995E+00    0.640481703281402637E+00    0.280936600620601495E+00    0.571738157252134283E+00   -0.271633262608417025E+01   -0.853875511231546014E+01    1
    0.752364127635955782E-01    0.856241965293884189E+00    0.209049668312072737E-01    0.867235800027847281E+00    0.690498764514923091E+00    0.202994633065321645E+00    0.104057431039564707E+01   -0.271348333379236584E+01   -0.853975511231547202E+01    1
    0.117379945278167724E+00    0.372092223167419411E+00    0.220891457200050358E-01    0.915293090343475391E+00    0.736891163587570119E+00    0.258031328163820517E+00    0.401151627389760013E+00   -0.271220704171340898E+01   -0.854075511231548568E+01    1
    0.119237670971676257E+00    0.731906465306523812E+00    0.211183122687198452E-01    0.109171517018687969E+01    0.684550444923158197E+00    0.300890562008952867E+00    0.730139152764209043E+00   -0.270862369800011349E+01   -0.854175511231543183E+01    1
    0.115422399759292610E+00    0.124628593921661390E+01    0.211350960135459898E-01    0.866129965782165501E+00    0.650382949113845865E+00    0.324355287735053233E+00    0.119790263329200775E+01   -0.270653846809494070E+01   -0.854275511231546147E+01    1
    0.571567640304565389E-01    0.700596952438354403E+00    0.222582600712776177E-01    0.970960873365402266E+00    0.789899456501007013E+00    0.128312036844392269E+00    0.107110782220611722E+01   -0.270425510132126234E+01   -0.854375511231551599E+01    1
    0.890950322162182007E-01    0.661815384640339288E+00    0.248123031939612125E-01    0.105782858131170188E+01    0.696478358942077547E+00    0.236148623617406794E+00    0.745767440356160161E+00   -0.270403198507100262E+01   -0.854475511231546747E+01    1
    0.118729304552078252E+00    0.559773826599121116E+00    0.212901492118835432E-01    0.890455049276351884E+00    0.665270625352859524E+00    0.317822764195208274E+00    0.543519011879450065E+00   -0.270179368590962365E+01   -0.854575511231540652E+01    1
    0.100247096300125127E+00    0.241293978691101085E+00    0.243826377987861609E-01    0.105050587058067335E+01    0.672906777858734095E+00    0.276662749371204886E+00    0.251079900494486752E+00   -0.270165067356654776E+01   -0.854675511231542195E+01    1
    0.110497535705566405E+00    0.385736942291259766E+00    0.235631593465805041E-01    0.961391564607620319E+00    0.796972012519836404E+00    0.212078689144282045E+00    0.458639141649828219E+00   -0.269774827351521918E+01   -0.854775511231546226E+01    1
    0.122930480718612678E+00    0.740706062316894509E+00    0.229467838406562791E-01    0.103360456943511969E+01    0.712811589241027832E+00    0.288370982369981932E+00    0.754869804568649383E+00   -0.269192836962476267E+01   -0.854875511231547769E+01    1
    0.913526551723480296E-01    0.122239639759063734E+01    0.190614157915115351E-01    0.877826142311096236E+00    0.788345588445663381E+00    0.178697046182748398E+00    0.158331187045720201E+01   -0.268841074566650162E+01   -0.854975511231548602E+01    1
    0.114378629207611077E+00    0.290748548507690441E+00    0.191701144576072700E-01    0.103181730747222900E+01    0.658564448356628418E+00    0.309408975479717352E+00    0.286060718819159510E+00   -0.268665391548433785E+01   -0.855075511231549790E+01    1
    0.121383361816406243E+00    0.986710190773010254E+00    0.252173681855201726E-01    0.854268976449966355E+00    0.678297041654586819E+00    0.320037091593300294E+00    0.954784757030929021E+00   -0.267681468936887867E+01   -0.855175511231545826E+01    1
    0.119339267745336486E+00    0.109307280150437980E+01    0.222098787623288760E-01    0.104886007877388621E+01    0.664034193577077825E+00    0.322476590106057392E+00    0.105340649499206607E+01   -0.267544050030633551E+01   -0.855275511231544350E+01    1
    0.117925717592239382E+00    0.977423238754272394E+00    0.233958858251571630E-01    0.861493433713912959E+00    0.665443284511566202E+00    0.320598477225361722E+00    0.944965789222554364E+00   -0.266996948695240555E+01   -0.855375511231545538E+01    1
    0.120564393281936660E+00    0.995605611801147372E+00    0.217173494100570685E-01    0.104220520973205577E+01    0.682328498363494851E+00    0.306989731846707858E+00    0.983370970138756961E+00   -0.266962362639881956E+01   -0.855475511231541752E+01    1
    0.529466099747124136E-01    0.108442923932904955E+01    0.201236176204114409E-01    0.945957531903599991E+00    0.819236828147981488E+00    0.109833085692584917E+00    0.179185978400301327E+01   -0.266732360637501520E+01   -0.855575511231545960E+01    1
    0.123053922414779665E+00    0.181721401214599620E+00    0.228446937203407273E-01    0.102150912284851070E+01    0.688799252510070792E+00    0.308872333342997962E+00    0.178947680391261604E+00   -0.266051979573698238E+01   -0.855675511231548747E+01    1
    0.117399108409881603E+00    0.851636576652526789E+00    0.220916891694068890E-01    0.880022344589233341E+00    0.734502989053726130E+00    0.259752225232413259E+00    0.915112992535800251E+00   -0.266024693868462014E+01   -0.855775511231547270E+01    1
    0.102812001228332520E+00    0.119617776870727544E+01    0.228560336828231812E-01    0.842573962211608851E+00    0.807292627096176107E+00    0.193813144041692781E+00    0.148778796691385562E+01   -0.265491378244952170E+01   -0.855875511231544550E+01    1
    0.115429391384124752E+00    0.125316469669342045E+01    0.202089491486549359E-01    0.846954294443130418E+00    0.701161714792251534E+00    0.277206639281895928E+00    0.130296353455362213E+01   -0.265286517357373253E+01   -0.855975511231542185E+01    1
    0.129358446836471547E+00    0.128352494239807124E+01    0.256402859091758722E-01    0.104798382401466372E+01    0.734116203784942578E+00    0.288801607599427468E+00    0.130704259861172933E+01   -0.265276245635645314E+01   -0.856075511231548170E+01    1
    0.121577133178710939E+00    0.606933212280273415E+00    0.254099618792533871E-01    0.848506045341491655E+00    0.680283517837524387E+00    0.319005626665866460E+00    0.588248541055772400E+00   -0.265147752434470441E+01   -0.856175511231547226E+01    1
    0.114673566341400135E+00    0.529168891906738326E+00    0.223937450647354111E-01    0.103838083982467655E+01    0.657150548696517900E+00    0.318889553862318709E+00    0.512840439731909292E+00   -0.265106580839488037E+01   -0.856275511231544328E+01    1
    0.122590325696748437E+00    0.775313544985649861E+00    0.234121039670568132E-01    0.108114876867088894E+01    0.676333890762073175E+00    0.320589722686379197E+00    0.749323956795888702E+00   -0.264532542018606565E+01   -0.856375511231543207E+01    1
    0.843752567768096817E-01    0.107979772090911874E+01    0.199874124526977538E-01    0.108854350328445437E+01    0.657429594993591326E+00    0.242951141632846146E+00    0.119945863596214841E+01   -0.264527603062604122E+01   -0.856475511231545283E+01    1
    0.125806397438049306E+00    0.564223575592040949E+00    0.248461839556694021E-01    0.106044526815414430E+01    0.745606540441513088E+00    0.272151095738834503E+00    0.591892354915226404E+00   -0.264163075311570417E+01   -0.856575511231550735E+01    1
    0.106481643676757803E+00    0.808859205245971657E+00    0.252535631060600285E-01    0.956550515890121522E+00    0.677790265083312971E+00    0.288157260406231353E+00    0.824797620751337224E+00   -0.263585625980772997E+01   -0.856675511231550502E+01    1
    0.106405246496200562E+00    0.354120063781738326E+00    0.204247347116470329E-01    0.940447661876678498E+00    0.757498790025711077E+00    0.222156040208969757E+00    0.411408063482491371E+00   -0.263543661307366861E+01   -0.856775511231547959E+01    1
    0.105734513627319573E+00    0.491826042282675568E+00    0.233489167547623645E-01    0.104522853442511732E+01    0.661891881558738904E+00    0.296113469017575626E+00    0.494671608136606378E+00   -0.263292588018662999E+01   -0.856875511231544351E+01    1
    0.583283098485368606E-01    0.456053412656802659E+00    0.244243572314372243E-01    0.100795610585459916E+01    0.812507884462391972E+00    0.126326433248258457E+00    0.702676968443103123E+00   -0.262842117180567181E+01   -0.856975511231546250E+01    1
    0.973628990650177023E-01    0.947567105293273926E+00    0.196348334550857546E-01    0.977644772529602024E+00    0.775486692190170190E+00    0.195619981976448809E+00    0.117301192979801350E+01   -0.262780767702994611E+01   -0.857075511231550458E+01    1
    0.863640518188476536E-01    0.970939517021179199E+00    0.216992999315261843E-01    0.884941065311431907E+00    0.671675858497619682E+00    0.240957240375238108E+00    0.108322368139352010E+01   -0.262352657847177273E+01   -0.857175511231551646E+01    1
