    0.877464299812767273E-01    0.318737393265765290E+01    0.253388647896142516E-01    0.840697873590864564E+00    0.675526459778308275E+00    0.247811470717119675E+00    0.671242959738826861E+00   -0.370840650932366289E+01
    0.877464299812767273E-01    0.318737393265765290E+01    0.253388647896142516E-01    0.840697873590864564E+00    0.675526459778308275E+00    0.247811470717119675E+00    0.671242959738826861E+00   -0.370840650932366289E+01
    0.127514547109603887E+00    0.223099851012229911E+01    0.191634200513362864E-01    0.127472965717315678E+01    0.687929927110672024E+00    0.309939177567368662E+00    0.668533505741714107E+00   -0.370650474070935942E+01
    0.105335210217105818E+00    0.273271702676265527E+01    0.225565882041691840E-01    0.727044040366839672E+00    0.685316395562111325E+00    0.272308031327011202E+00    0.597873510632702887E+00   -0.370102188549672206E+01
    0.105335210217105818E+00    0.273271702676265527E+01    0.225565882041691840E-01    0.727044040366839672E+00    0.685316395562111325E+00    0.272308031327011202E+00    0.597873510632702887E+00   -0.370102188549672206E+01
    0.110212330592577304E+00    0.368106557494329767E+01    0.216612377161612760E-01    0.110668095939775202E+01    0.681515708757785887E+00    0.283926557235201660E+00    0.114108226694106962E+01   -0.369774786724022420E+01
    0.110212330592577304E+00    0.368106557494329767E+01    0.216612377161612760E-01    0.110668095939775202E+01    0.681515708757785887E+00    0.283926557235201660E+00    0.114108226694106962E+01   -0.369774786724022420E+01
    0.116547091960329516E+00    0.181706865519721417E+01    0.212724007558135961E-01    0.110349430937169113E+01    0.686036917845040839E+00    0.292830071011646154E+00    0.467881058084959334E+00   -0.369668774756534724E+01
    0.113787779302001887E+00    0.203243921296042007E+01    0.219636614837114587E-01    0.109474637316959056E+01    0.672839336751866912E+00    0.299862183834273544E+00    0.505613627000870314E+00   -0.369428311650048036E+01
    0.207251658490143598E+00    0.284640641586484300E+01    0.187692555521049506E-01    0.802725808370188143E+00    0.740346884834466201E+00    0.412361509006004934E+00    0.986756709353725836E+00   -0.369369691907738673E+01
    0.207251658490143598E+00    0.284640641586484300E+01    0.187692555521049506E-01    0.802725808370188143E+00    0.740346884834466201E+00    0.412361509006004934E+00    0.986756709353725836E+00   -0.369369691907738673E+01
    0.186247141361236573E+00    0.368775597214698792E+01    0.224851387739181501E-01    0.709505462646484286E+00    0.745847703218460056E+00    0.375222872521190742E+00    0.134200721858925909E+01   -0.369368355964809947E+01
    0.111762708011466969E+00    0.380563772378622822E+01    0.201376067189210986E-01    0.124036996214405293E+01    0.668178326295321590E+00    0.295434400396132946E+00    0.130444446023452221E+01   -0.369165117285053235E+01
    0.166772983881607439E+00    0.369129217543163968E+01    0.253319924419107036E-01    0.117665358615393290E+01    0.740205998795190001E+00    0.350617359112710913E+00    0.153317777756410334E+01   -0.368998812161893808E+01
    0.211110619306564329E+00    0.289024847149848929E+01    0.214220170676708219E-01    0.106233049631118770E+01    0.739083354473114018E+00    0.425693553004734049E+00    0.113068076953239927E+01   -0.368931200936476777E+01
    0.122122424248989420E+00    0.389120628175387928E+01    0.221466715173260220E-01    0.101685157894791756E+01    0.685005597656512366E+00    0.307457483999701242E+00    0.130344610501492886E+01   -0.368709823844339812E+01
    0.122122424248989420E+00    0.389120628175387928E+01    0.221466715173260220E-01    0.101685157894791756E+01    0.685005597656512366E+00    0.307457483999701242E+00    0.130344610501492886E+01   -0.368709823844339812E+01
    0.209016656340763163E+00    0.208195810722107133E+01    0.223289633892785645E-01    0.129391537517130750E+01    0.735626106600348884E+00    0.427510724663261010E+00    0.839005170287884572E+00   -0.368324989005658043E+01
    0.293014709584839272E+00    0.204621102867863280E+01    0.212144180397500909E-01    0.971996397632983955E+00    0.785723365721502254E+00    0.508987483886524927E+00    0.841683784032460802E+00   -0.368288145851399484E+01
    0.170313031731930992E+00    0.301584179807477870E+01    0.230719500134237386E-01    0.121542069951540155E+01    0.741719837200051857E+00    0.351514265891972877E+00    0.114729391664044789E+01   -0.368274892563612699E+01
    0.163156616169356145E+00    0.333428959667116231E+01    0.211173738406843607E-01    0.789068675672406683E+00    0.724665556989234072E+00    0.350904388422623448E+00    0.108848288921013170E+01   -0.368107581209761436E+01
    0.188070940292471622E+00    0.353263936723621441E+01    0.226525650648715174E-01    0.917779096832103014E+00    0.734617200275719195E+00    0.390472809065713411E+00    0.136019727925301637E+01   -0.368059902252651883E+01
    0.146425210237652620E+00    0.377144854369719695E+01    0.227688703977022289E-01    0.109455415550221247E+01    0.715531683552167563E+00    0.330466489458407564E+00    0.142971394205890800E+01   -0.368010260778046217E+01
    0.164027512829830857E+00    0.397883750513201395E+01    0.205445080645414342E-01    0.899901853393160422E+00    0.709512347449184899E+00    0.366645156193971478E+00    0.157568689092385839E+01   -0.367851262999705320E+01
    0.164027512829830857E+00    0.397883750513201395E+01    0.205445080645414342E-01    0.899901853393160422E+00    0.709512347449184899E+00    0.366645156193971478E+00    0.157568689092385839E+01   -0.367851262999705320E+01
    0.177135524612761247E+00    0.393794217394992430E+01    0.191396826674714166E-01    0.734787743044902131E+00    0.711965624548321241E+00    0.387210739327936704E+00    0.151600150057297411E+01   -0.367726863315401786E+01
    0.177135524612761247E+00    0.393794217394992430E+01    0.191396826674714166E-01    0.734787743044902131E+00    0.711965624548321241E+00    0.387210739327936704E+00    0.151600150057297411E+01   -0.367726863315401786E+01
    0.119268592081758121E+00    0.409493674412865527E+01    0.193067774636131624E-01    0.887246011383343802E+00    0.669802472008150129E+00    0.308881966344822012E+00    0.137931723915255988E+01   -0.367712626452005997E+01
    0.981923338034963317E-01    0.383570991287004670E+01    0.247120166984625134E-01    0.100131481042179349E+01    0.686265458910690351E+00    0.260965426802838463E+00    0.106775804266115992E+01   -0.367642716669506342E+01
    0.981923338034963317E-01    0.383570991287004670E+01    0.247120166984625134E-01    0.100131481042179349E+01    0.686265458910690351E+00    0.260965426802838463E+00    0.106775804266115992E+01   -0.367642716669506342E+01
    0.962877932701773770E-01    0.250324643189837293E+01    0.202570989530477218E-01    0.974620482549203748E+00    0.650477018761220660E+00    0.275441471179277253E+00    0.552394772055618488E+00   -0.367413639957495297E+01
    0.200809811118532799E+00    0.332391442843450813E+01    0.231634290810916639E-01    0.119773869187465065E+01    0.749890716857128714E+00    0.398290711350289151E+00    0.146019024299538969E+01   -0.367409586564411406E+01
    0.303614719032633151E+00    0.196933072640445461E+01    0.243822125840577400E-01    0.825943568972418274E+00    0.805983383761137651E+00    0.504914222419368675E+00    0.756061263329619426E+00   -0.367333071783614518E+01
    0.303614719032633151E+00    0.196933072640445461E+01    0.243822125840577400E-01    0.825943568972418274E+00    0.805983383761137651E+00    0.504914222419368675E+00    0.756061263329619426E+00   -0.367333071783614518E+01
    0.149785109634043928E+00    0.362592867104750116E+01    0.236901628541196646E-01    0.123888429892426677E+01    0.723674242663623013E+00    0.331246537823264575E+00    0.143728724179560108E+01   -0.367285379586622307E+01
    0.153173404540607322E+00    0.247345491877296464E+01    0.243039004369728744E-01    0.743265334543456335E+00    0.741815324669680032E+00    0.322515969299304150E+00    0.659489883693725631E+00   -0.367194493877111139E+01
    0.207599750196842542E+00    0.358331710516569135E+01    0.260226517585493387E-01    0.919667764880295002E+00    0.780528970816177781E+00    0.383474447174781852E+00    0.146706728874268610E+01   -0.367007285138980066E+01
    0.207599750196842542E+00    0.358331710516569135E+01    0.260226517585493387E-01    0.919667764880295002E+00    0.780528970816177781E+00    0.383474447174781852E+00    0.146706728874268610E+01   -0.367007285138980066E+01
    0.155842711315586940E+00    0.352296953022098158E+01    0.207028414991037718E-01    0.125886181871810310E+01    0.700109947528803289E+00    0.360183891021850833E+00    0.142426597235819097E+01   -0.366984636418206023E+01
    0.264099223736868283E+00    0.260918636173606266E+01    0.236931876661704392E-01    0.104520216628724749E+01    0.805567557521528643E+00    0.443481392871664437E+00    0.110834095932198151E+01   -0.366865855891595949E+01
    0.210216206312179577E+00    0.288358679413795471E+01    0.217967954277992239E-01    0.781222939491271973E+00    0.737630541324615474E+00    0.426417031488200537E+00    0.982540272482538835E+00   -0.366613034733750043E+01
    0.162861356852746247E+00    0.334908850645652878E+01    0.248587674735045380E-01    0.860761603711356904E+00    0.726035112119060133E+00    0.356119360256354156E+00    0.110042286696167357E+01   -0.366519134335946628E+01
    0.259066766680347726E+00    0.284358101962511345E+01    0.198137246619036131E-01    0.803421172141106532E+00    0.767110193737617352E+00    0.473917370416166106E+00    0.109149361977725090E+01   -0.366467792301128181E+01
    0.223474756687643827E+00    0.352341480653181227E+01    0.236004240056111973E-01    0.745114734543647850E+00    0.774988267788087493E+00    0.411375919215308916E+00    0.137448925416417889E+01   -0.366456803044516510E+01
    0.223474756687643827E+00    0.352341480653181227E+01    0.236004240056111973E-01    0.745114734543647850E+00    0.774988267788087493E+00    0.411375919215308916E+00    0.137448925416417889E+01   -0.366456803044516510E+01
    0.101865704163044815E+00    0.381432228716464206E+01    0.261837941520035207E-01    0.956100545437136295E+00    0.692462171740593657E+00    0.267045813779264285E+00    0.105414212585432865E+01   -0.366334891842629151E+01
    0.109567839046806198E+00    0.391988066071062224E+01    0.192816382877316755E-01    0.103886832191683198E+01    0.657913211796619879E+00    0.297677113502758939E+00    0.126259298950293131E+01   -0.366268938332065463E+01
    0.109567839046806198E+00    0.391988066071062224E+01    0.192816382877316755E-01    0.103886832191683198E+01    0.657913211796619879E+00    0.297677113502758939E+00    0.126259298950293131E+01   -0.366268938332065463E+01
    0.128820965689503519E+00    0.286408251953950010E+01    0.228187761495443966E-01    0.910275553747095678E+00    0.680993701866091539E+00    0.326984258522451277E+00    0.768291805350939772E+00   -0.366095655526010466E+01
    0.990728795993002925E-01    0.268928190206422535E+01    0.194430419040976243E-01    0.124549544802760925E+01    0.642274728202679279E+00    0.287299605478709696E+00    0.685533674681174654E+00   -0.366081381180227705E+01
    0.230115976175557069E+00    0.303280731784626179E+01    0.240952096586633975E-01    0.105853214220263370E+01    0.773143972275475932E+00    0.425278970464460726E+00    0.126762799450909958E+01   -0.365717674750685262E+01
    0.257544859647750868E+00    0.180639761686325073E+01    0.212588359415531170E-01    0.782820141315460183E+00    0.761694236993789686E+00    0.480548456520867584E+00    0.635348191011907204E+00   -0.365613426465928004E+01
    0.988402111492204111E-01    0.211662422702607600E+01    0.189268898603414427E-01    0.972781109837614455E+00    0.645750961069156415E+00    0.282418968217233002E+00    0.467944366942148027E+00   -0.365495608034251873E+01
    0.187753263540448884E+00    0.254885594244777902E+01    0.191594659129935146E-01    0.123890941641171115E+01    0.704612479115639401E+00    0.416760498277592373E+00    0.973729345945621771E+00   -0.365329330685135822E+01
    0.189562643312054635E+00    0.341894782064475233E+01    0.236883345142844745E-01    0.870811809455611430E+00    0.757188150025220774E+00    0.371949015848846043E+00    0.126600355379185614E+01   -0.365284244482131237E+01
    0.191521164244962128E+00    0.367219097430823371E+01    0.228083812832749339E-01    0.965972620726146758E+00    0.746190106781160711E+00    0.384931161017762868E+00    0.151166341978054297E+01   -0.365276079646030238E+01
    0.289344523942776766E+00    0.261944057611878689E+01    0.216957810758966370E-01    0.768896980821938913E+00    0.796662631149819167E+00    0.490080899448762153E+00    0.100571517899821639E+01   -0.364947715800613848E+01
    0.289344523942776766E+00    0.261944057611878689E+01    0.216957810758966370E-01    0.768896980821938913E+00    0.796662631149819167E+00    0.490080899448762153E+00    0.100571517899821639E+01   -0.364947715800613848E+01
    0.111743989484605635E+00    0.242193165020621004E+01    0.224866102187565656E-01    0.877831863149961311E+00    0.690213026586945055E+00    0.281763820461977899E+00    0.560001380930890247E+00   -0.364658631726783122E+01
    0.111743989484605635E+00    0.242193165020621004E+01    0.224866102187565656E-01    0.877831863149961311E+00    0.690213026586945055E+00    0.281763820461977899E+00    0.560001380930890247E+00   -0.364658631726783122E+01
    0.135635152788446761E+00    0.196078352820313651E+01    0.200414323102153791E-01    0.119585107914284938E+01    0.698114039960565202E+00    0.319426212345382599E+00    0.584813635673115062E+00   -0.364567045135387158E+01
    0.112458364925033402E+00    0.186050341853985235E+01    0.240488417397739553E-01    0.101763970769726519E+01    0.688265531131005304E+00    0.288166531529921666E+00    0.441435709357810235E+00   -0.364488723000601622E+01
    0.185130994319915781E+00    0.228538378477096549E+01    0.204738847911357866E-01    0.832112741470336870E+00    0.743651145696640037E+00    0.371787610977680982E+00    0.708303503083814068E+00   -0.364405922220778900E+01
    0.113219455162090823E+00    0.348548279625448298E+01    0.219994078963515124E-01    0.810442319432731040E+00    0.669384442369119537E+00    0.301776940485251610E+00    0.937908090357410962E+00   -0.364052728952780491E+01
    0.267105801319943992E+00    0.263585055185832662E+01    0.253839749026371145E-01    0.873523020080204993E+00    0.801138467460592807E+00    0.455717304137816637E+00    0.101866637428308593E+01   -0.363929167533835152E+01
    0.106943836943591733E+00    0.208630128651543600E+01    0.251165932373953460E-01    0.102732335829162613E+01    0.694911781810737761E+00    0.273472309146304104E+00    0.476338701561740019E+00   -0.363898616703016931E+01
    0.114560103416442863E+00    0.262054200172424334E+01    0.209829761087894431E-01    0.822438800334930442E+00    0.664371656179428061E+00    0.307082562828396743E+00    0.619963640964161455E+00   -0.363769710512899724E+01
    0.229388023614883418E+00    0.284239584207534790E+01    0.217859655618667589E-01    0.734245264530181796E+00    0.775344910621643013E+00    0.417815725944101546E+00    0.994834118754934105E+00   -0.363572814046427517E+01
    0.231826575473887825E+00    0.210028550146153314E+01    0.216149862289425725E-01    0.987332402431668088E+00    0.784302947793823479E+00    0.412012262050099387E+00    0.785047159763332725E+00   -0.363527172730043846E+01
    0.149202393241304770E+00    0.383672677622710090E+01    0.252502725576013963E-01    0.768352107616635971E+00    0.722620196922140967E+00    0.334085339992127806E+00    0.128253622804580902E+01   -0.363473514775307471E+01
    0.216370311489398115E+00    0.320708866955716454E+01    0.188689291110894081E-01    0.811608246825752944E+00    0.729639130074192566E+00    0.441869000971957637E+00    0.120332643868557398E+01   -0.363021222795730791E+01
    0.138079900267635364E+00    0.185061224755301490E+01    0.244452977791894573E-01    0.117627984532497876E+01    0.726354712362097921E+00    0.308051400122532404E+00    0.543349681930482720E+00   -0.362480349433446314E+01
    0.138079900267635364E+00    0.185061224755301490E+01    0.244452977791894573E-01    0.117627984532497876E+01    0.726354712362097921E+00    0.308051400122532404E+00    0.543349681930482720E+00   -0.362480349433446314E+01
    0.234820562879145378E+00    0.299580013485172270E+01    0.237465141825981829E-01    0.765829055900339561E+00    0.789905636377597586E+00    0.414402913918014759E+00    0.109572707870046249E+01   -0.362339774556857019E+01
    0.196824308232188272E+00    0.374152535661063013E+01    0.251231228396028156E-01    0.879394711113617111E+00    0.763985026544565016E+00    0.380259811815746473E+00    0.151337385980733052E+01   -0.362316641590858746E+01
    0.196824308232188272E+00    0.374152535661063013E+01    0.251231228396028156E-01    0.879394711113617111E+00    0.763985026544565016E+00    0.380259811815746473E+00    0.151337385980733052E+01   -0.362316641590858746E+01
    0.141049636591393301E+00    0.172720104026257881E+01    0.236114759719845760E-01    0.105181326849087720E+01    0.702317631724037827E+00    0.333828877699336113E+00    0.487735432181239159E+00   -0.362248364333440431E+01
    0.208672494064703007E+00    0.297221756076389987E+01    0.195427130777802542E-01    0.100675285254548541E+01    0.726315776289818138E+00    0.432607082384951769E+00    0.114545955957815537E+01   -0.362244881913683514E+01
    0.301672252699748400E+00    0.232906654518244460E+01    0.224564688911531064E-01    0.954902802206350820E+00    0.809496269614736308E+00    0.494638381922388848E+00    0.978682614751520075E+00   -0.361713600601621099E+01
    0.210055074814432585E+00    0.310946183150806332E+01    0.244346518885394104E-01    0.813169541694094500E+00    0.757380065040474282E+00    0.408786062976185804E+00    0.110719321355301115E+01   -0.361204557714432184E+01
    0.145928224905554516E+00    0.384247816095697381E+01    0.246601809063662809E-01    0.104933529794667169E+01    0.723709931885512581E+00    0.325702014822776498E+00    0.143381285134355418E+01   -0.361131943598583316E+01
    0.145928224905554516E+00    0.384247816095697381E+01    0.246601809063662809E-01    0.104933529794667169E+01    0.723709931885512581E+00    0.325702014822776498E+00    0.143381285134355418E+01   -0.361131943598583316E+01
    0.300135787644229379E+00    0.224124357020397369E+01    0.202363574051930700E-01    0.940127565620888173E+00    0.797043054284457764E+00    0.504302575326587732E+00    0.930933050169181375E+00   -0.361098638019872764E+01
    0.300135787644229379E+00    0.224124357020397369E+01    0.202363574051930700E-01    0.940127565620888173E+00    0.797043054284457764E+00    0.504302575326587732E+00    0.930933050169181375E+00   -0.361098638019872764E+01
    0.254404701693153379E+00    0.249484951398640931E+01    0.213657455184929866E-01    0.125000317603378996E+01    0.777863139134168269E+00    0.455765386866107292E+00    0.114838691463809250E+01   -0.361004942962404485E+01
    0.161393495172248519E+00    0.320046414008108915E+01    0.212668397233551076E-01    0.128220982379810100E+01    0.720632432582734572E+00    0.351735855210316639E+00    0.126140992130902418E+01   -0.360998300472394185E+01
    0.140161565542221089E+00    0.374159659743309003E+01    0.188850179314613321E-01    0.102642565965652466E+01    0.676369005441665672E+00    0.347661779363455326E+00    0.134941636645793084E+01   -0.360948611268558617E+01
    0.990520573308683594E-01    0.233524056555707293E+01    0.225037821770087167E-01    0.101558346040014369E+01    0.671764491856279622E+00    0.269365355910915927E+00    0.517816253964275885E+00   -0.360748519469135154E+01
    0.176710767604639885E+00    0.249628221513546267E+01    0.207000942384172534E-01    0.934127849271590316E+00    0.700958748497618078E+00    0.401777973244668296E+00    0.788657656365671422E+00   -0.360680859161186973E+01
    0.223089923858642597E+00    0.302846785187721235E+01    0.212910591065883642E-01    0.757405996322631836E+00    0.765098260641097982E+00    0.417477407647218690E+00    0.108888760719106692E+01   -0.360428649262169642E+01
    0.154393347750125365E+00    0.297505263933379815E+01    0.237346003060511825E-01    0.127835318708923529E+01    0.712788975818313131E+00    0.350598550912801954E+00    0.107116522452067464E+01   -0.360237961403823403E+01
    0.223898052450074991E+00    0.209912424316478852E+01    0.240075327394077484E-01    0.120442581763610312E+01    0.756821787173773020E+00    0.432811766903095918E+00    0.839161900640810310E+00   -0.360064377939859259E+01
    0.105666127113040728E+00    0.354921329060146862E+01    0.204273534700206844E-01    0.108218246765457415E+01    0.656998344225922959E+00    0.292121877145505138E+00    0.103060132967470097E+01   -0.360049510389791116E+01
    0.105666127113040728E+00    0.354921329060146862E+01    0.204273534700206844E-01    0.108218246765457415E+01    0.656998344225922959E+00    0.292121877145505138E+00    0.103060132967470097E+01   -0.360049510389791116E+01
    0.192661991127825227E+00    0.253671564177410991E+01    0.192195529453063792E-01    0.120652932462918261E+01    0.733947359480032646E+00    0.393335644521971006E+00    0.983480056892783394E+00   -0.359915646546000412E+01
    0.252576973143591621E+00    0.247521233078960812E+01    0.200050417767415854E-01    0.110012063258631532E+01    0.771528304426400302E+00    0.457924068770444170E+00    0.104726701108421238E+01   -0.359896994657803315E+01
    0.252576973143591621E+00    0.247521233078960812E+01    0.200050417767415854E-01    0.110012063258631532E+01    0.771528304426400302E+00    0.457924068770444170E+00    0.104726701108421238E+01   -0.359896994657803315E+01
    0.222977771684728571E+00    0.270046854698973249E+01    0.189191322440016227E-01    0.709137430525495938E+00    0.752578378348428445E+00    0.427097310019925902E+00    0.911911673286093571E+00   -0.359475326684389884E+01
    0.107953939498297749E+00    0.397633710084596981E+01    0.241454028746210594E-01    0.806576346639027664E+00    0.689644905931515062E+00    0.277747136586011856E+00    0.114620677162503370E+01   -0.359434871608369644E+01
    0.251484640715073759E+00    0.292793020183652075E+01    0.225625127742170584E-01    0.762997989568414248E+00    0.775758398246954695E+00    0.455378291809310498E+00    0.109069462025028385E+01   -0.359424577896043917E+01
    0.167567710595629027E+00    0.281136942461172712E+01    0.225176525919114669E-01    0.809217191590466123E+00    0.742904250346101858E+00    0.344415740042239737E+00    0.853922881633212283E+00   -0.359414436497574563E+01
    0.169014479650272637E+00    0.340236074418025858E+01    0.240463520887571995E-01    0.102500348091598226E+01    0.728544301909781700E+00    0.363732611890696944E+00    0.124847336123647157E+01   -0.359364084117798122E+01
    0.169014479650272637E+00    0.340236074418025858E+01    0.240463520887571995E-01    0.102500348091598226E+01    0.728544301909781700E+00    0.363732611890696944E+00    0.124847336123647157E+01   -0.359364084117798122E+01
    0.208079153781855264E+00    0.238432004308238144E+01    0.227993558485223569E-01    0.106514465877019160E+01    0.772473329421957455E+00    0.386915851533182364E+00    0.881244739761579687E+00   -0.359362788078756257E+01
    0.208079153781855264E+00    0.238432004308238144E+01    0.227993558485223569E-01    0.106514465877019160E+01    0.772473329421957455E+00    0.386915851533182364E+00    0.881244739761579687E+00   -0.359362788078756257E+01
    0.156145622729305572E+00    0.241327963908351961E+01    0.210015830336384886E-01    0.943729366574423523E+00    0.724989499735793630E+00    0.337031794841441301E+00    0.716196516505472003E+00   -0.359286343827053045E+01
    0.105775832097790290E+00    0.215974543765856719E+01    0.226262788360931180E-01    0.848731901785313325E+00    0.680119071458733959E+00    0.277589003064246276E+00    0.467715886127825997E+00   -0.359139718373374883E+01
    0.917267796964981591E-01    0.394883302745444453E+01    0.248782394585722322E-01    0.782977818834049377E+00    0.678119912975127304E+00    0.253573724375218301E+00    0.999387490035970716E+00   -0.358848426629440986E+01
    0.134901928525500120E+00    0.370580594570249566E+01    0.224344593838818884E-01    0.114509486212237621E+01    0.703776911587947085E+00    0.317657523210828907E+00    0.134179063130036980E+01   -0.358691796179944511E+01
    0.134901928525500120E+00    0.370580594570249566E+01    0.224344593838818884E-01    0.114509486212237621E+01    0.703776911587947085E+00    0.317657523210828907E+00    0.134179063130036980E+01   -0.358691796179944511E+01
    0.133345657632389453E+00    0.402716266246438881E+01    0.256531268732632135E-01    0.766877456511497968E+00    0.720447785146450581E+00    0.306329472585945173E+00    0.131537299158888343E+01   -0.358673990378692675E+01
    0.169066775351122772E+00    0.380802739627448972E+01    0.216591432408161193E-01    0.774355238220874487E+00    0.716167436138789970E+00    0.371860950823475755E+00    0.138816388796648305E+01   -0.358617917459072011E+01
    0.169066775351122772E+00    0.380802739627448972E+01    0.216591432408161193E-01    0.774355238220874487E+00    0.716167436138789970E+00    0.371860950823475755E+00    0.138816388796648305E+01   -0.358617917459072011E+01
    0.258182864853174210E+00    0.261414271547178423E+01    0.222834619274134525E-01    0.884447916659153677E+00    0.794194832673515316E+00    0.444658514262497528E+00    0.101142417072128876E+01   -0.358497656148314237E+01
    0.258182864853174210E+00    0.261414271547178423E+01    0.222834619274134525E-01    0.884447916659153677E+00    0.794194832673515316E+00    0.444658514262497528E+00    0.101142417072128876E+01   -0.358497656148314237E+01
    0.107889173372280739E+00    0.360952689854418729E+01    0.191551939316671402E-01    0.129422310706371646E+01    0.654529850028995219E+00    0.296549024530573690E+00    0.118363359568226501E+01   -0.358097431061663896E+01
    0.130874464733795409E+00    0.213188355803759677E+01    0.257109680040973586E-01    0.977763062756178414E+00    0.727023337147218007E+00    0.296247472219694274E+00    0.548618221940999073E+00   -0.357932697710943959E+01
    0.175485335989640029E+00    0.190926885794473611E+01    0.212843970488866482E-01    0.129286643500144072E+01    0.741569196348513149E+00    0.357812026167999508E+00    0.706799319863053777E+00   -0.357841573891826270E+01
    0.120786742143087086E+00    0.214246660435191316E+01    0.198744222136903181E-01    0.105564207706951541E+01    0.682895720952189311E+00    0.301623673688272420E+00    0.558252575274060692E+00   -0.357815352012801036E+01
    0.214022345493484673E+00    0.343510173452160128E+01    0.232871461243650893E-01    0.905884571639508862E+00    0.761777387663000294E+00    0.408939399397758752E+00    0.138547635809270830E+01   -0.357416607461228653E+01
    0.105976750965600011E+00    0.388047189554449456E+01    0.236925790002994324E-01    0.929800145719556381E+00    0.684621433274110847E+00    0.276653573308463296E+00    0.112984635928324173E+01   -0.357244548416679208E+01
    0.105976750965600011E+00    0.388047189554449456E+01    0.236925790002994324E-01    0.929800145719556381E+00    0.684621433274110847E+00    0.276653573308463296E+00    0.112984635928324173E+01   -0.357244548416679208E+01
    0.249025280684966571E+00    0.180913187845286560E+01    0.215879278357910334E-01    0.848085756544644465E+00    0.791262629820235097E+00    0.432222807811176724E+00    0.655000650678069340E+00   -0.357239208502157091E+01
    0.124139596862924348E+00    0.263718027958914192E+01    0.189075108888996368E-01    0.928723883252869808E+00    0.683627388524896018E+00    0.306083679709241052E+00    0.697541721683084148E+00   -0.357230090342565454E+01
    0.270469475300392004E+00    0.213517236127919308E+01    0.213728956956640570E-01    0.120668765398168909E+01    0.794414618139362760E+00    0.462438400986279974E+00    0.973313254514847626E+00   -0.356901832945971975E+01
    0.167937281960441664E+00    0.325191309131373441E+01    0.204236026307939647E-01    0.901203568121931697E+00    0.702120505206032419E+00    0.382091527748589621E+00    0.110758283468853636E+01   -0.356591705262770020E+01
    0.167937281960441664E+00    0.325191309131373441E+01    0.204236026307939647E-01    0.901203568121931697E+00    0.702120505206032419E+00    0.382091527748589621E+00    0.110758283468853636E+01   -0.356591705262770020E+01
    0.768134672839599353E-01    0.371591823549409739E+01    0.239038198696140541E-01    0.101318420217674610E+01    0.655187938415763393E+00    0.234623890502940080E+00    0.847352723635389271E+00   -0.356590219153264343E+01
    0.149009567297437084E+00    0.191276180785504590E+01    0.247485550033496628E-01    0.861973298852135694E+00    0.736644698837896295E+00    0.320205641388288442E+00    0.512381869479217045E+00   -0.356514519516430006E+01
    0.122090394111516246E+00    0.185427348700500016E+01    0.217990660194687970E-01    0.129823958518558680E+01    0.695184964057576127E+00    0.297733869997302558E+00    0.534404069459623710E+00   -0.356473299651260245E+01
    0.122090394111516246E+00    0.185427348700500016E+01    0.217990660194687970E-01    0.129823958518558680E+01    0.695184964057576127E+00    0.297733869997302558E+00    0.534404069459623710E+00   -0.356473299651260245E+01
    0.120298411502211558E+00    0.243825335170099677E+01    0.260318528084396636E-01    0.113204049095850801E+01    0.700090254008454704E+00    0.298556199239576880E+00    0.637987681617533609E+00   -0.356469667817433145E+01
    0.218301262855529782E+00    0.296441500186920148E+01    0.230328413844108557E-01    0.110309835672378531E+01    0.757735199928283643E+00    0.420323598718349678E+00    0.121944194264465855E+01   -0.356359532330041962E+01
    0.193338707507991953E+00    0.287675451396735760E+01    0.211719953373704084E-01    0.121798467771670449E+01    0.726170059202892570E+00    0.406791892632551833E+00    0.115441237586526713E+01   -0.356304179119358055E+01
    0.193338707507991953E+00    0.287675451396735760E+01    0.211719953373704084E-01    0.121798467771670449E+01    0.726170059202892570E+00    0.406791892632551833E+00    0.115441237586526713E+01   -0.356304179119358055E+01
    0.264688742590407200E+00    0.277068607632223340E+01    0.211454504303300386E-01    0.807303423971984624E+00    0.784186950997588728E+00    0.464809459141734105E+00    0.106445701741842136E+01   -0.356170771658900698E+01
    0.264688742590407200E+00    0.277068607632223340E+01    0.211454504303300386E-01    0.807303423971984624E+00    0.784186950997588728E+00    0.464809459141734105E+00    0.106445701741842136E+01   -0.356170771658900698E+01
    0.212845357071922647E+00    0.187703392816352510E+01    0.202904386549519929E-01    0.819181929404719789E+00    0.757440140059779554E+00    0.406361287082093792E+00    0.618423124789200584E+00   -0.356167111797345726E+01
    0.268664613805197294E+00    0.270113995713729915E+01    0.244026935777277715E-01    0.981269311760782803E+00    0.810621264041283207E+00    0.445996438243735915E+00    0.112816901488112697E+01   -0.356142423715829493E+01
    0.268664613805197294E+00    0.270113995713729915E+01    0.244026935777277715E-01    0.981269311760782803E+00    0.810621264041283207E+00    0.445996438243735915E+00    0.112816901488112697E+01   -0.356142423715829493E+01
    0.121889637366215775E+00    0.382149180433677049E+01    0.219430059085943992E-01    0.107786948545134176E+01    0.686427893403164902E+00    0.305258394493338248E+00    0.129133875196854775E+01   -0.355918447894050960E+01
    0.106107268276727937E+00    0.314361517758564357E+01    0.251855343281677663E-01    0.821076528300628383E+00    0.681762812809972862E+00    0.282471282417403435E+00    0.743484047249654889E+00   -0.355879355534349484E+01
