    0.671644757986068708E+00    0.251442762613296500E+01    0.261142869293689711E-01    0.122153383493423462E+01    0.651886960268020621E+00    0.143099522203909135E+01    0.213070044758301780E+01   -0.100000000000000002E+31   -0.692375511231548746E+01    1
    0.638609714508056592E+00    0.276245866417884844E+01    0.226035274565219851E-01    0.124365258216857910E+01    0.701724023818969700E+00    0.211968791254457889E+00    0.479602339071877215E+00   -0.100000000000000002E+31   -0.692475511231548957E+01    1
    0.932566968202590885E+00    0.242420977354049683E+01    0.237078581750392904E-01    0.105785228013992305E+01    0.777334691286087009E+00    0.540363916747530149E+00    0.147790453335933991E+01   -0.100000000000000002E+31   -0.692575511231552365E+01    1
    0.889436424970626804E+00    0.219746353030204755E+01    0.221720869839191412E-01    0.122445944547653207E+01    0.698229169845581032E+00    0.156313382922230892E+01    0.183633894271400377E+01   -0.100000000000000002E+31   -0.692675511231553909E+01    1
    0.893574486970901471E+00    0.477621205449104291E+01    0.233799661695957180E-01    0.121240198612213135E+01    0.642892065048217831E+00    0.123132049735399873E+00    0.447795847068376718E+00   -0.100000000000000002E+31   -0.692775511231552343E+01    1
    0.785677917003631543E+00    0.195800939202308655E+01    0.249447825551033023E-01    0.996840715408325195E+00    0.655968992710113552E+00    0.421959084000683382E+00    0.801704240404128132E+00   -0.100000000000000002E+31   -0.692875511231550334E+01    1
    0.873165199756622323E+00    0.229637315273284903E+01    0.248644709587097154E-01    0.751571726799011186E+00    0.788765429258346584E+00    0.498087272783242607E+00    0.921890284544969130E+00   -0.100000000000000002E+31   -0.692975511231548769E+01    1
    0.863970830440521254E+00    0.292336822748184222E+01    0.217776605486869820E-01    0.104305628538131723E+01    0.725885019302368151E+00    0.716457269971050748E+00    0.317929282419723247E+01   -0.100000000000000002E+31   -0.693075511231546315E+01    1
    0.865165892839431794E+00    0.221244502663612375E+01    0.248879644274711612E-01    0.910874807834625266E+00    0.800695176124572749E+00    0.486001278329261710E+00    0.693556294294019438E+00   -0.100000000000000002E+31   -0.693175511231550789E+01    1
    0.987375407218933132E+00    0.484244566559791512E+01    0.254876093566417695E-01    0.105627213716506962E+01    0.740843720436096143E+00    0.864943096480999207E+00    0.317336630139711939E+01   -0.100000000000000002E+31   -0.693275511231550912E+01    1
    0.913622726202011126E+00    0.481653971076011622E+01    0.191102349758148181E-01    0.921519637107849121E+00    0.696163192987442003E+00    0.568592126536479170E+00    0.228955653094805500E+01   -0.100000000000000002E+31   -0.693375511231550057E+01    1
    0.960163686275482209E+00    0.352788555026054373E+01    0.230563956499099734E-01    0.105995223522186288E+01    0.732292258739471458E+00    0.568592126536479170E+00    0.228955653094805500E+01   -0.100000000000000002E+31   -0.693475511231554709E+01    1
    0.879727324247360221E+00    0.457773092985153163E+01    0.212261822819709775E-01    0.757051622867584206E+00    0.803944489955902064E+00    0.721581270366931982E+00    0.209751706020186113E+01   -0.100000000000000002E+31   -0.693575511231551811E+01    1
    0.978879418373107879E+00    0.267268553972244227E+01    0.252724581956863398E-01    0.942499339580535889E+00    0.758072600364685045E+00    0.128009794307511415E+00    0.320908194081188702E+00   -0.100000000000000002E+31   -0.693675511231548558E+01    1
    0.924437868595123335E+00    0.278284888863563529E+01    0.227353772521018960E-01    0.122522004842758170E+01    0.785795290470123309E+00    0.131406779339979285E+01    0.277874191613699884E+01   -0.100000000000000002E+31   -0.693775511231549125E+01    1
    0.639090800285339378E+00    0.350585370659828177E+01    0.248044422268867484E-01    0.887208569049835249E+00    0.691448556184768637E+00    0.544657398907311574E+00    0.660053434351640433E+00   -0.100000000000000002E+31   -0.693875511231549424E+01    1
    0.809299660921096842E+00    0.326931518316268921E+01    0.244644002616405468E-01    0.767041206359863281E+00    0.729817845821380651E+00    0.684275912270239206E+00    0.892521569199727138E+00   -0.100000000000000002E+31   -0.693975511231547948E+01    1
    0.777320365905761701E+00    0.233694903850555402E+01    0.224472337961196880E-01    0.102427974939346322E+01    0.727028895616531390E+00    0.146914278039952517E+01    0.121244512677673622E+01   -0.100000000000000002E+31   -0.694075511231545761E+01    1
    0.928849534988403280E+00    0.317641971707344073E+01    0.222949907183647156E-01    0.958166730403900102E+00    0.774728013277053762E+00    0.131034583387040615E+01    0.122927803845691797E+01   -0.100000000000000002E+31   -0.694175511231546682E+01    1
    0.885404498577117893E+00    0.322541022896766627E+01    0.196106792986392962E-01    0.103088796138763428E+01    0.704460241794586217E+00    0.110932864192878067E+01    0.766198907636041371E+00   -0.100000000000000002E+31   -0.694275511231551334E+01    1
    0.292565739154815666E-01    0.492320778369903511E+01    0.248802329599857319E-01    0.128838607072830191E+01    0.647236664295196551E+00    0.130768541587624576E+00    0.720618258427604519E+00   -0.362293329805734956E+02   -0.694375511231550835E+01    1
    0.198039627075195304E-01    0.246953447461128217E+01    0.236221092939376820E-01    0.120539859533309945E+01    0.670900946855545022E+00    0.979102793625592216E-01    0.147765289828663798E+00   -0.340020289361277150E+02   -0.694475511231550335E+01    1
    0.248383653163909909E-01    0.244761632084846514E+01    0.252452221512794485E-01    0.122311104536056536E+01    0.676043320894241351E+00    0.110993186312225531E+00    0.176730646718069040E+00   -0.338616273230926907E+02   -0.694575511231551523E+01    1
    0.219681477546691886E-01    0.374310072660446114E+01    0.192258158326148974E-01    0.116913341283798222E+01    0.646108859777450584E+00    0.100221420883074203E+00    0.320002143112104065E+00   -0.335930291713322902E+02   -0.694675511231552090E+01    1
    0.273599767684936518E-01    0.466450091004371625E+01    0.216625562310218817E-01    0.813982689380645663E+00    0.661449979543685895E+00    0.113519643484268573E+00    0.563945311691603335E+00   -0.328275916977492344E+02   -0.694775511231551945E+01    1
    0.207300353050231950E-01    0.177296845912933354E+01    0.193030656874179848E-01    0.934833264350891091E+00    0.660107705593109162E+00    0.933516158955566555E-01    0.109098647798180390E+00   -0.322011296258913546E+02   -0.694875511231547005E+01    1
    0.189341413974761959E-01    0.482950783371925318E+01    0.208490230143070221E-01    0.930779802799224898E+00    0.676663844585418728E+00    0.882935130032982268E-01    0.455946044517273108E+00   -0.316312362561009763E+02   -0.694975511231546506E+01    1
    0.225456142425537118E-01    0.372803504467010516E+01    0.213377809524536131E-01    0.778345108032226562E+00    0.688600844144821145E+00    0.939060372506596713E-01    0.298318373385928370E+00   -0.301769867472105808E+02   -0.695075511231549914E+01    1
    0.316100156307220423E-01    0.253483142256736738E+01    0.245932406187057487E-01    0.918840217590332076E+00    0.701048836708068834E+00    0.115668206174977459E+00    0.215073603792372697E+00   -0.297568438428643489E+02   -0.695175511231552257E+01    1
    0.179247140884399407E-01    0.201830949187278730E+01    0.198504661023616788E-01    0.850329518318176270E+00    0.690229996442794813E+00    0.806421264709315938E-01    0.106809708272612602E+00   -0.295409469143245289E+02   -0.695275511231550336E+01    1
    0.278967297077178933E-01    0.365276505351066572E+01    0.248714885115623452E-01    0.129871704578399649E+01    0.714319022893905586E+00    0.104678451110103057E+00    0.368551777550021831E+00   -0.292910678902851274E+02   -0.695375511231547883E+01    1
    0.445776605606079124E-01    0.262716158628463736E+01    0.259629549086093890E-01    0.770001721382141069E+00    0.645671337842941284E+00    0.170751275530336671E+00    0.289938365595790226E+00   -0.290415845644588053E+02   -0.695475511231550136E+01    1
    0.302673447132110612E-01    0.459588512182235664E+01    0.238268722593784343E-01    0.104046080112457284E+01    0.712309308052062939E+00    0.107883365465368364E+00    0.599866187586172162E+00   -0.284326436162675762E+02   -0.695575511231551680E+01    1
    0.186928391456603997E-01    0.231194827556610116E+01    0.253725291788578014E-01    0.979633343219757036E+00    0.736836189031600974E+00    0.823489296581854657E-01    0.121826329373172934E+00   -0.281071513477197712E+02   -0.695675511231548427E+01    1
    0.235536980628967274E-01    0.290978405475616420E+01    0.248280876874923707E-01    0.120233511924743652E+01    0.730553543567657448E+00    0.918589894834140192E-01    0.211787654090540040E+00   -0.279936735224686437E+02   -0.695775511231548727E+01    1
    0.243464732170105003E-01    0.241343952417373675E+01    0.213873602449893944E-01    0.716156733036041215E+00    0.738979703187942483E+00    0.849271810349275375E-01    0.161682693263489025E+00   -0.250398747001623434E+02   -0.695875511231550270E+01    1
    0.268577456474304171E-01    0.484825250506401062E+01    0.223965056240558597E-01    0.807146453857421786E+00    0.750594483613967856E+00    0.885677826317898265E-01    0.591748396386702069E+00   -0.244070727683260138E+02   -0.695975511231551458E+01    1
    0.172562992572784443E-01    0.425526310205459612E+01    0.189616566896438597E-01    0.804510915279388339E+00    0.739925493001937884E+00    0.673292839668770404E-01    0.313873495796228974E+00   -0.240698087067215631E+02   -0.696075511231551580E+01    1
    0.216408228874206549E+00    0.412253781557083077E+01    0.188856652379035955E-01    0.110225979089736947E+01    0.810548077821731550E+00    0.359120658296451456E+00    0.225813622709442052E+01   -0.235398970989846639E+02   -0.696175511231550104E+01    1
    0.241718212366104135E+00    0.393483539819717354E+01    0.188633885979652381E-01    0.898088252544403054E+00    0.801201190948486297E+00    0.406942258024447168E+00    0.194056156534918478E+01   -0.228121565559701232E+02   -0.696275511231553423E+01    1
    0.161391592025756855E-01    0.226528486609458923E+01    0.193824662268161779E-01    0.120039370059967032E+01    0.759784708023071298E+00    0.626493421703989556E-01    0.114970105682931034E+00   -0.227988518181089574E+02   -0.696375511231550171E+01    1
    0.205725274085998527E+00    0.291828227639198268E+01    0.203149992227554324E-01    0.991620564460754417E+00    0.809143340587615945E+00    0.346234805236366405E+00    0.112534208438139127E+01   -0.226623068486458727E+02   -0.696475511231547362E+01    1
    0.313315045833587671E-01    0.272368450760841352E+01    0.251370531320571911E-01    0.851914024353027322E+00    0.754384262561798025E+00    0.100356938364581011E+00    0.228449711374710068E+00   -0.226527567798960021E+02   -0.696575511231551836E+01    1
    0.296150532960891721E+00    0.466082762479782087E+01    0.189202170073986056E-01    0.925956690311431907E+00    0.797597138881683376E+00    0.496281269401399106E+00    0.307825803279422949E+01   -0.222404361420704895E+02   -0.696675511231553202E+01    1
    0.146270334720611586E-01    0.369979057908058184E+01    0.200292773544788368E-01    0.888298118114471458E+00    0.776367272138595577E+00    0.585660269121282620E-01    0.203973577909776743E+00   -0.221148521009536339E+02   -0.696775511231552436E+01    1
    0.401530398130416855E+00    0.311244593858718854E+01    0.188919635117053980E-01    0.108528798818588257E+01    0.809409061670303354E+00    0.642709269324592380E+00    0.174237790690342265E+01   -0.220744712019587759E+02   -0.696875511231550959E+01    1
    0.275035797357559231E+00    0.406680616140365547E+01    0.213224954903125756E-01    0.128170268535614018E+01    0.817830071449279772E+00    0.444052019911425067E+00    0.271071197424746479E+01   -0.220568610578537729E+02   -0.696975511231549394E+01    1
    0.195148221254348747E+00    0.375365480780601501E+01    0.199268612265586856E-01    0.700678241252899126E+00    0.797648272514343226E+00    0.339051742027982661E+00    0.144282818284763392E+01   -0.219696323728406604E+02   -0.697075511231548450E+01    1
    0.307300305366516105E-01    0.348833070993423444E+01    0.247231659293174755E-01    0.102606045007705693E+01    0.760220019817352322E+00    0.970652114606065236E-01    0.343551537231131243E+00   -0.219302619045899760E+02   -0.697175511231548395E+01    1
    0.359444388151168803E+00    0.331309169530868530E+01    0.203777919709682460E-01    0.977592325210571267E+00    0.816284067630767773E+00    0.570996667180822981E+00    0.174171234403433961E+01   -0.218804408177660683E+02   -0.697275511231548872E+01    1
    0.309794595241546622E+00    0.196851803660392743E+01    0.199897742271423345E-01    0.114298276901245122E+01    0.802090386152267465E+00    0.513606940809135715E+00    0.918608217549110706E+00   -0.217902189536063773E+02   -0.697375511231548995E+01    1
    0.274859858751296982E+00    0.345126603245735186E+01    0.217328318953514087E-01    0.123947259187698355E+01    0.816263768672943035E+00    0.446109607028561450E+00    0.193677418176579619E+01   -0.217763259669566551E+02   -0.697475511231553025E+01    1
    0.359163190126419063E+00    0.431340722441673297E+01    0.200442498922348000E-01    0.110553462505340572E+01    0.807351399660110491E+00    0.582758648564345672E+00    0.308085128715426304E+01   -0.216696855018059438E+02   -0.697575511231552614E+01    1
    0.446947442293167130E+00    0.219818284511566153E+01    0.200266917049884800E-01    0.999263250827789329E+00    0.819150662422180154E+00    0.696889461646434838E+00    0.108316500690288198E+01   -0.216078587610678881E+02   -0.697675511231550338E+01    1
    0.105911350250244146E-01    0.211026436090469360E+01    0.217770105600357047E-01    0.921109187602996871E+00    0.800968825817108154E+00    0.514569822260320178E-01    0.705651261816489239E-01   -0.215461752776901889E+02   -0.697775511231553747E+01    1
    0.426103258132934579E-01    0.192434538006782518E+01    0.249854099750518796E-01    0.126272519826889029E+01    0.699380298852920523E+00    0.139511951259877531E+00    0.225329237454914816E+00   -0.215443927219107678E+02   -0.697875511231551471E+01    1
    0.385036854743957546E+00    0.238685575723648036E+01    0.210746674239635466E-01    0.946683406829833984E+00    0.817286516427993659E+00    0.608954627126985781E+00    0.109911151026255749E+01   -0.214026261287556707E+02   -0.697975511231548751E+01    1
    0.488815339803695681E+00    0.237197005152702323E+01    0.189122030138969416E-01    0.849179351329803378E+00    0.805806887149810747E+00    0.782923624945401908E+00    0.109810802316238343E+01   -0.213892535218603577E+02   -0.698075511231549406E+01    1
    0.339895167350769023E+00    0.425823123455047625E+01    0.194817088544368723E-01    0.926141190528869673E+00    0.791430933475494314E+00    0.574780209999894098E+00    0.263251607772740259E+01   -0.213887854368300410E+02   -0.698175511231549972E+01    1
    0.317351427078247095E+00    0.285435885190963745E+01    0.215212315320968614E-01    0.755573582649230913E+00    0.810246618986129707E+00    0.517162238949964381E+00    0.116239816181887190E+01   -0.213198514015795411E+02   -0.698275511231551516E+01    1
    0.502711904048919675E-01    0.459139083027839678E+01    0.261318039894103994E-01    0.758972406387329102E+00    0.672694293260574394E+00    0.170263274229400463E+00    0.847318785769876293E+00   -0.212998445078473679E+02   -0.698375511231553414E+01    1
    0.391261938810348486E+00    0.321134139895439130E+01    0.211301949620246871E-01    0.121660629510879525E+01    0.815161241292953420E+00    0.621585887696984307E+00    0.195913319857787638E+01   -0.212456440677792351E+02   -0.698475511231553270E+01    1
    0.252752635478973364E+00    0.363013545274734462E+01    0.217989671230316151E-01    0.855726945400238082E+00    0.800859016180038408E+00    0.429071398517907820E+00    0.163714217866333511E+01   -0.211664569430202505E+02   -0.698575511231552948E+01    1
    0.375677002668380722E+00    0.441235815286636335E+01    0.218804633617401129E-01    0.115361357927322383E+01    0.819504402875900206E+00    0.592925898553191999E+00    0.338779128768660920E+01   -0.211572453027220249E+02   -0.698675511231552360E+01    1
    0.360086575746536242E+00    0.232912961244583094E+01    0.214572340250015238E-01    0.999551498889923118E+00    0.811485456228256186E+00    0.580384096986819475E+00    0.107099932457369174E+01   -0.211265046089559334E+02   -0.698775511231549373E+01    1
    0.276599676609039336E+00    0.182026385068893437E+01    0.193212242424488055E-01    0.120736937522888188E+01    0.775162702798843362E+00    0.493553473073936821E+00    0.831439709129579207E+00   -0.211038590019517223E+02   -0.698875511231551716E+01    1
    0.507326569557189910E+00    0.475990483164787292E+01    0.197651816904544815E-01    0.705876863002777077E+00    0.808284454345703063E+00    0.807770848326744395E+00    0.335651912892764903E+01   -0.209529318071575084E+02   -0.698975511231552993E+01    1
    0.313142744302749632E+00    0.266557264328002930E+01    0.227209138870239254E-01    0.840934920310974166E+00    0.814531844854354814E+00    0.507199704042019084E+00    0.109751759236665491E+01   -0.209381315930672613E+02   -0.699075511231550273E+01    1
    0.471909812688827535E+00    0.195671907067298889E+01    0.208664560317993152E-01    0.930370640754699663E+00    0.816207066774368273E+00    0.740655758696768474E+00    0.929166192388165002E+00   -0.209230065574256514E+02   -0.699175511231550484E+01    1
    0.318803095817565940E+00    0.365444404482841456E+01    0.193834336102008814E-01    0.100587174892425546E+01    0.776635417938232431E+00    0.561756781401945182E+00    0.197062890598212337E+01   -0.209012261166606521E+02   -0.699275511231551850E+01    1
    0.375758371353149434E+00    0.498301437497138977E+01    0.190982338786125187E-01    0.123945202827453604E+01    0.780469270944595284E+00    0.649285470897201122E+00    0.465739016027842556E+01   -0.208984734829153567E+02   -0.699375511231549929E+01    1
    0.217782559394836428E+00    0.429517907500266993E+01    0.216477338969707500E-01    0.123411793708801287E+01    0.789227123260498042E+00    0.385426792278488695E+00    0.258203905146259061E+01   -0.208824789321030231E+02   -0.699475511231549785E+01    1
    0.384356523752212520E+00    0.199755243062973009E+01    0.206785435974597906E-01    0.105040646791458125E+01    0.799949929714202868E+00    0.633953108132184529E+00    0.950554810946040107E+00   -0.208726402769246171E+02   -0.699575511231553371E+01    1
    0.504094077348709035E+00    0.454766231179237312E+01    0.192997679114341736E-01    0.972090649604797408E+00    0.798996125459670914E+00    0.820868174656010918E+00    0.350690017509329399E+01   -0.208407635142382901E+02   -0.699675511231554026E+01    1
    0.356591752767562886E+00    0.220193028450012207E+01    0.214363454282283789E-01    0.113678472042083745E+01    0.803752357959747310E+00    0.586163729661458577E+00    0.107991036607484525E+01   -0.208244658630859369E+02   -0.699775511231553793E+01    1
    0.276239680051803604E+00    0.220787225365638751E+01    0.234772020578384380E-01    0.713567543029785090E+00    0.814492191076278571E+00    0.452761737474224768E+00    0.774377721444432066E+00   -0.208069659129143396E+02   -0.699875511231551695E+01    1
    0.526760951280593859E+00    0.310995774269103986E+01    0.195188172161579118E-01    0.932988691329956099E+00    0.802184467315673722E+00    0.849920703544945644E+00    0.168614856099928634E+01   -0.207366792512436788E+02   -0.699975511231549596E+01    1
    0.396970188617706277E+00    0.491144992709159833E+01    0.190228164196014383E-01    0.121140817403793344E+01    0.777730435132980347E+00    0.688810554396330654E+00    0.448880268173591190E+01   -0.207116978902777085E+02   -0.700075511231552117E+01    1
    0.358834969997405995E+00    0.397272619605064392E+01    0.197782512009143825E-01    0.118018161058425908E+01    0.781728138923645011E+00    0.620615366082529651E+00    0.266570776815985688E+01   -0.207062192291131311E+02   -0.700175511231554282E+01    1
    0.325542545318603521E-01    0.384203355908393807E+01    0.254683403670787796E-01    0.986526548862457275E+00    0.763901673555374083E+00    0.100534926536457930E+00    0.423785756603840880E+00   -0.206916641899190736E+02   -0.700275511231553516E+01    1
    0.492116525173187269E+00    0.373317410349845868E+01    0.200806233286857580E-01    0.868778610229492210E+00    0.801791888475418046E+00    0.797736865915668614E+00    0.218205612482973077E+01   -0.206497735295089626E+02   -0.700375511231549996E+01    1
    0.380520805120468153E+00    0.434835014939308184E+01    0.191669793426990503E-01    0.115318288803100577E+01    0.774419387578964225E+00    0.667525384902126206E+00    0.321824233605778254E+01   -0.206077111425203903E+02   -0.700475511231551984E+01    1
    0.554124428033828775E+00    0.297590790987014753E+01    0.208166000247001631E-01    0.735809600353240945E+00    0.818187159299850419E+00    0.859813525283848690E+00    0.142562867345354949E+01   -0.205953753489557130E+02   -0.700575511231551840E+01    1
    0.439503813982009883E+00    0.301729221343994158E+01    0.202741853892803199E-01    0.877787077426910423E+00    0.794323277473449663E+00    0.729729016025851274E+00    0.148470268414568296E+01   -0.205641645879684987E+02   -0.700675511231550097E+01    1
    0.559130675792694043E+00    0.321707664132118243E+01    0.204770345985889439E-01    0.913351845741271928E+00    0.813154391050338710E+00    0.877547246618245680E+00    0.178719011910431869E+01   -0.205528748947632280E+02   -0.700775511231549419E+01    1
    0.415982539653778072E+00    0.288264462351799011E+01    0.192020072042942032E-01    0.959932160377502397E+00    0.777678314447402874E+00    0.720635796073472723E+00    0.142299111166476377E+01   -0.205502735772964868E+02   -0.700875511231548121E+01    1
    0.516726901531219474E+00    0.437447561621665937E+01    0.189849798381328573E-01    0.125910131931304936E+01    0.787066593170165918E+00    0.865825153785296453E+00    0.382400757666945612E+01   -0.205189393689669508E+02   -0.700975511231552773E+01    1
    0.230639103651046756E+00    0.370968022346496529E+01    0.242148770391941055E-01    0.125997568368911761E+01    0.808121880292892447E+00    0.391231641449513945E+00    0.200747867668850022E+01   -0.204908972701100218E+02   -0.701075511231552895E+01    1
    0.536627298593521096E+00    0.300005855560302725E+01    0.189590084552764895E-01    0.101307129859924316E+01    0.788147802352905269E+00    0.895446032683296256E+00    0.166487538106240551E+01   -0.204813333833506839E+02   -0.701175511231552218E+01    1
    0.301878175735473653E+00    0.183064582347869864E+01    0.223773774504661543E-01    0.103505775928497323E+01    0.796853619813919001E+00    0.511672641147317475E+00    0.786278749461660875E+00   -0.204493709612996142E+02   -0.701275511231549853E+01    1
    0.592858258485794098E+00    0.188112689256668086E+01    0.196567676961421946E-01    0.973331439495086714E+00    0.803708755970001132E+00    0.949239545140159402E+00    0.955085521441605634E+00   -0.204491136015582278E+02   -0.701375511231546067E+01    1
    0.437356626987457253E+00    0.201806322932243365E+01    0.220290188491344442E-01    0.101886644363403311E+01    0.811475628614425570E+00    0.698610302967845875E+00    0.982828327084978581E+00   -0.204397522008641275E+02   -0.701475511231549120E+01    1
    0.522437721490859985E+00    0.373374058604240400E+01    0.203436309099197382E-01    0.120843267440795898E+01    0.802436873912811266E+00    0.843952977221139045E+00    0.272140362869638608E+01   -0.204308726947373955E+02   -0.701575511231549598E+01    1
    0.239657183885574332E+00    0.273423544168472255E+01    0.244213002920150753E-01    0.109563437700271615E+01    0.809783862829208334E+00    0.403694485145972226E+00    0.114664248296782301E+01   -0.204274000273304566E+02   -0.701675511231551852E+01    1
    0.746105282306671169E+00    0.231118450760841387E+01    0.192264403402805338E-01    0.109034888744354252E+01    0.817455270290374680E+00    0.114627042099111032E+01    0.133030622263747356E+01   -0.204254404473797102E+02   -0.701775511231554905E+01    1
    0.412166798114776634E+00    0.450021015405654889E+01    0.195350258052349075E-01    0.108330694437026986E+01    0.777303599119186339E+00    0.715566577956324723E+00    0.341704053031452215E+01   -0.204143128755542165E+02   -0.701875511231552718E+01    1
    0.606098047494888270E+00    0.334515264034271231E+01    0.198166014254093151E-01    0.111648579835891715E+01    0.806300874948501556E+00    0.963757035287759689E+00    0.218564573561566933E+01   -0.204097715066158969E+02   -0.701975511231552307E+01    1
    0.312068771123886091E+00    0.444678848981857300E+01    0.224311870336532590E-01    0.101080454587936397E+01    0.797467974424362125E+00    0.526993268941307935E+00    0.290832172096965280E+01   -0.204001969670562637E+02   -0.702075511231549143E+01    1
    0.364065288305282619E+00    0.379704087972640991E+01    0.213719294965267169E-01    0.911799204349517778E+00    0.792413812875747636E+00    0.614857893346711926E+00    0.210626355735476212E+01   -0.203997736537482162E+02   -0.702175511231545713E+01    1
    0.619127376079559366E+00    0.226152562499046317E+01    0.207962282001972198E-01    0.103091589212417611E+01    0.819870610237121600E+00    0.952959460849174045E+00    0.121894172992374816E+01   -0.203765098243356455E+02   -0.702275511231550986E+01    1
    0.471454662084579479E+00    0.312480253577232325E+01    0.217094551026821118E-01    0.920450186729431130E+00    0.810108914375305078E+00    0.752439388493339467E+00    0.164396359932254432E+01   -0.203609907882951084E+02   -0.702375511231555993E+01    1
    0.612897677421569864E+00    0.400668033361434883E+01    0.196155162155628206E-01    0.102117235660552974E+01    0.802906614542007402E+00    0.982158472045506548E+00    0.286109077093673747E+01   -0.203604593650898629E+02   -0.702475511231551941E+01    1
    0.249943634271621695E+00    0.358360520601272547E+01    0.220828078687190996E-01    0.129557460546493530E+01    0.784882513284683170E+00    0.442617898720626846E+00    0.199749759555994011E+01   -0.203552760185784720E+02   -0.702575511231549044E+01    1
    0.305187714099884044E+00    0.297056074738502485E+01    0.213914608955383286E-01    0.102581318616867057E+01    0.783815991878509477E+00    0.532618190314696704E+00    0.138490178938636266E+01   -0.203530676453137644E+02   -0.702675511231551386E+01    1
    0.435453662872314462E+00    0.307006399631500226E+01    0.196520376205444325E-01    0.100639556646347050E+01    0.779443379640579193E+00    0.750165999237543457E+00    0.162420494343482402E+01   -0.203378535007886256E+02   -0.702775511231550709E+01    1
    0.111885201930999757E-01    0.186375476121902461E+01    0.189643125236034389E-01    0.123597209453582768E+01    0.810185893774032495E+00    0.469179054549221514E-01    0.681513893581848634E-01   -0.203128989638733621E+02   -0.702875511231551275E+01    1
    0.290053547620773344E+00    0.308853093385696376E+01    0.213575881719589231E-01    0.127460706233978271E+01    0.780311288833618111E+00    0.512502211599839441E+00    0.165198193051959263E+01   -0.203030613083361082E+02   -0.702975511231550776E+01    1
